match_id,halftime,minute,GOALS - away,GOALS - home,REDCARDS - away,REDCARDS - home,BALL_POSSESSION - away,BALL_POSSESSION - home,PASSES - away,PASSES - home,SUCCESSFUL_PASSES - away,SUCCESSFUL_PASSES - home,KEY_PASSES - away,KEY_PASSES - home,ATTACKS - away,ATTACKS - home,CORNERS - away,CORNERS - home,PENALTIES - away,PENALTIES - home,SHOTS_TOTAL - away,SHOTS_TOTAL - home,SHOTS_ON_TARGET - away,SHOTS_ON_TARGET - home,DANGEROUS_ATTACKS - away,DANGEROUS_ATTACKS - home,SUBSTITUTIONS - away,SUBSTITUTIONS - home,YELLOWCARDS - away,YELLOWCARDS - home,FOULS - away,FOULS - home,INJURIES - away,INJURIES - home,goal_home_event,goal_away_event,red_home_event,red_away_event
19099028,2nd-half,52,0.0,2.0,0.0,1.0,40.0,60.0,130.0,200.0,97.0,163.0,4.0,6.0,23.0,39.0,4.0,4.0,0.0,0.0,5.0,7.0,3.0,4.0,21.0,24.0,2.0,3.0,2.0,4.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,53,0.0,2.0,0.0,1.0,40.0,60.0,130.0,200.0,97.0,163.0,4.0,6.0,25.0,39.0,4.0,4.0,0.0,0.0,5.0,7.0,3.0,4.0,21.0,24.0,2.0,3.0,2.0,4.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,54,0.0,2.0,0.0,1.0,40.0,60.0,130.0,200.0,97.0,163.0,4.0,6.0,26.0,40.0,4.0,4.0,0.0,0.0,5.0,7.0,3.0,4.0,22.0,25.0,2.0,3.0,2.0,4.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,55,0.0,2.0,0.0,1.0,40.0,60.0,130.0,200.0,97.0,163.0,4.0,6.0,26.0,40.0,4.0,4.0,0.0,0.0,5.0,7.0,3.0,4.0,22.0,26.0,2.0,3.0,2.0,4.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,56,0.0,2.0,0.0,1.0,43.0,57.0,147.0,206.0,109.0,167.0,5.0,6.0,29.0,40.0,4.0,4.0,0.0,0.0,5.0,7.0,3.0,4.0,24.0,26.0,2.0,3.0,2.0,4.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,57,0.0,2.0,0.0,1.0,43.0,57.0,147.0,206.0,109.0,167.0,5.0,6.0,29.0,41.0,4.0,4.0,0.0,0.0,5.0,7.0,3.0,4.0,24.0,26.0,2.0,3.0,2.0,4.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,58,0.0,2.0,0.0,1.0,43.0,57.0,150.0,209.0,111.0,167.0,5.0,6.0,30.0,41.0,5.0,4.0,0.0,0.0,6.0,7.0,3.0,4.0,24.0,27.0,2.0,3.0,2.0,4.0,8.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,59,0.0,2.0,0.0,1.0,43.0,57.0,150.0,209.0,111.0,167.0,5.0,6.0,30.0,42.0,5.0,4.0,0.0,0.0,6.0,7.0,3.0,4.0,25.0,29.0,2.0,3.0,2.0,4.0,8.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,60,0.0,2.0,0.0,1.0,45.0,55.0,164.0,212.0,123.0,167.0,5.0,6.0,34.0,42.0,5.0,4.0,0.0,0.0,6.0,7.0,3.0,4.0,25.0,29.0,2.0,3.0,2.0,4.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,61,0.0,2.0,0.0,1.0,45.0,55.0,164.0,212.0,123.0,167.0,5.0,6.0,34.0,43.0,5.0,4.0,0.0,0.0,6.0,7.0,3.0,4.0,25.0,29.0,2.0,3.0,2.0,4.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,62,0.0,2.0,0.0,1.0,45.0,55.0,164.0,212.0,123.0,167.0,5.0,6.0,35.0,43.0,5.0,4.0,0.0,0.0,6.0,7.0,3.0,4.0,25.0,29.0,3.0,3.0,2.0,4.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,63,0.0,2.0,0.0,1.0,45.0,55.0,164.0,212.0,123.0,167.0,5.0,6.0,37.0,43.0,5.0,4.0,0.0,0.0,6.0,7.0,3.0,4.0,27.0,29.0,3.0,3.0,2.0,4.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,64,0.0,2.0,0.0,1.0,45.0,55.0,164.0,212.0,123.0,167.0,5.0,6.0,38.0,43.0,5.0,4.0,0.0,0.0,6.0,7.0,3.0,4.0,29.0,29.0,3.0,3.0,2.0,4.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,65,0.0,2.0,0.0,1.0,45.0,55.0,164.0,212.0,123.0,167.0,5.0,6.0,39.0,45.0,5.0,4.0,0.0,0.0,6.0,7.0,3.0,4.0,30.0,29.0,3.0,3.0,2.0,4.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,66,0.0,2.0,0.0,1.0,47.0,53.0,193.0,224.0,149.0,174.0,6.0,6.0,39.0,45.0,5.0,4.0,0.0,0.0,8.0,7.0,4.0,4.0,31.0,29.0,3.0,3.0,3.0,4.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,67,0.0,2.0,0.0,1.0,47.0,53.0,193.0,224.0,149.0,174.0,6.0,6.0,41.0,46.0,5.0,4.0,0.0,0.0,8.0,7.0,4.0,4.0,33.0,30.0,3.0,3.0,3.0,4.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,68,0.0,2.0,0.0,1.0,48.0,52.0,205.0,226.0,160.0,175.0,6.0,6.0,42.0,46.0,6.0,4.0,0.0,0.0,9.0,7.0,4.0,4.0,34.0,30.0,3.0,3.0,3.0,4.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,69,0.0,2.0,0.0,1.0,48.0,52.0,205.0,226.0,160.0,175.0,6.0,6.0,42.0,48.0,6.0,4.0,0.0,0.0,9.0,7.0,4.0,4.0,34.0,30.0,3.0,3.0,3.0,4.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,70,0.0,2.0,0.0,1.0,48.0,52.0,205.0,226.0,160.0,175.0,6.0,6.0,43.0,49.0,6.0,4.0,0.0,0.0,9.0,7.0,4.0,4.0,34.0,30.0,3.0,3.0,3.0,4.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,71,0.0,2.0,0.0,1.0,49.0,51.0,219.0,240.0,171.0,186.0,7.0,6.0,43.0,49.0,6.0,4.0,0.0,0.0,9.0,7.0,4.0,4.0,35.0,30.0,4.0,4.0,3.0,4.0,11.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,72,0.0,2.0,0.0,1.0,49.0,51.0,219.0,240.0,171.0,186.0,7.0,6.0,44.0,49.0,6.0,4.0,0.0,0.0,9.0,7.0,4.0,4.0,36.0,30.0,4.0,4.0,3.0,4.0,11.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,73,0.0,2.0,0.0,1.0,49.0,51.0,223.0,242.0,175.0,187.0,7.0,6.0,46.0,49.0,6.0,4.0,0.0,0.0,9.0,7.0,4.0,4.0,39.0,30.0,4.0,4.0,3.0,4.0,11.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,74,0.0,2.0,0.0,1.0,49.0,51.0,225.0,243.0,177.0,187.0,7.0,6.0,47.0,50.0,6.0,4.0,0.0,0.0,11.0,7.0,4.0,4.0,39.0,30.0,4.0,4.0,3.0,4.0,11.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,75,0.0,2.0,0.0,1.0,49.0,51.0,225.0,243.0,177.0,187.0,8.0,6.0,49.0,51.0,6.0,4.0,0.0,0.0,11.0,7.0,4.0,4.0,40.0,30.0,4.0,4.0,3.0,4.0,11.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,76,0.0,2.0,0.0,1.0,50.0,50.0,236.0,246.0,188.0,188.0,9.0,6.0,50.0,51.0,6.0,4.0,0.0,0.0,12.0,7.0,5.0,4.0,41.0,30.0,4.0,4.0,3.0,4.0,11.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,77,0.0,2.0,0.0,1.0,51.0,49.0,246.0,249.0,198.0,188.0,11.0,6.0,52.0,51.0,6.0,4.0,0.0,0.0,15.0,7.0,7.0,4.0,42.0,30.0,4.0,4.0,3.0,4.0,11.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,78,0.0,2.0,0.0,1.0,51.0,49.0,246.0,249.0,198.0,188.0,11.0,6.0,53.0,52.0,6.0,4.0,0.0,0.0,15.0,7.0,7.0,4.0,42.0,30.0,4.0,4.0,3.0,4.0,11.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,79,0.0,2.0,0.0,1.0,50.0,50.0,252.0,257.0,202.0,192.0,13.0,6.0,54.0,53.0,6.0,4.0,0.0,0.0,16.0,7.0,7.0,4.0,42.0,30.0,4.0,4.0,3.0,4.0,11.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,80,0.0,2.0,0.0,1.0,50.0,50.0,252.0,257.0,202.0,192.0,13.0,6.0,54.0,53.0,6.0,4.0,0.0,0.0,16.0,7.0,7.0,4.0,42.0,30.0,4.0,4.0,3.0,4.0,11.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,81,0.0,2.0,0.0,1.0,50.0,50.0,252.0,257.0,202.0,192.0,13.0,6.0,54.0,53.0,6.0,4.0,0.0,0.0,16.0,7.0,7.0,4.0,42.0,30.0,4.0,4.0,3.0,4.0,11.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,82,0.0,2.0,0.0,1.0,51.0,49.0,256.0,257.0,206.0,192.0,13.0,6.0,55.0,53.0,6.0,4.0,0.0,0.0,16.0,7.0,7.0,4.0,43.0,30.0,4.0,4.0,3.0,4.0,12.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,83,0.0,2.0,0.0,1.0,51.0,49.0,256.0,257.0,206.0,192.0,13.0,6.0,55.0,53.0,6.0,4.0,0.0,0.0,16.0,7.0,7.0,4.0,43.0,30.0,4.0,5.0,3.0,4.0,12.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,84,0.0,2.0,0.0,1.0,51.0,49.0,256.0,257.0,206.0,192.0,13.0,6.0,56.0,53.0,6.0,4.0,0.0,0.0,16.0,7.0,7.0,4.0,44.0,30.0,4.0,5.0,3.0,4.0,12.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,85,0.0,2.0,0.0,1.0,52.0,48.0,266.0,258.0,214.0,192.0,14.0,6.0,57.0,54.0,6.0,4.0,0.0,0.0,16.0,7.0,7.0,4.0,45.0,30.0,5.0,5.0,3.0,4.0,12.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,86,0.0,2.0,0.0,1.0,52.0,48.0,266.0,258.0,214.0,192.0,14.0,6.0,59.0,54.0,6.0,4.0,0.0,0.0,16.0,7.0,7.0,4.0,46.0,30.0,5.0,5.0,3.0,4.0,12.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,87,0.0,2.0,0.0,1.0,52.0,48.0,266.0,258.0,214.0,192.0,14.0,6.0,60.0,54.0,6.0,4.0,0.0,0.0,16.0,7.0,7.0,4.0,47.0,30.0,5.0,5.0,3.0,4.0,12.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,88,0.0,2.0,0.0,1.0,52.0,48.0,273.0,260.0,218.0,192.0,14.0,6.0,60.0,54.0,6.0,4.0,0.0,0.0,16.0,7.0,7.0,4.0,47.0,30.0,5.0,5.0,3.0,4.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,89,0.0,2.0,0.0,1.0,52.0,48.0,276.0,263.0,220.0,194.0,14.0,6.0,61.0,56.0,6.0,4.0,0.0,0.0,16.0,7.0,7.0,4.0,47.0,30.0,5.0,5.0,3.0,5.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,90,0.0,2.0,0.0,1.0,52.0,48.0,276.0,263.0,220.0,194.0,14.0,6.0,61.0,57.0,6.0,4.0,0.0,0.0,16.0,7.0,7.0,4.0,47.0,32.0,5.0,5.0,3.0,5.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,91,0.0,2.0,0.0,1.0,53.0,47.0,284.0,268.0,226.0,197.0,14.0,6.0,63.0,57.0,6.0,4.0,0.0,0.0,16.0,7.0,7.0,4.0,48.0,32.0,5.0,5.0,4.0,5.0,14.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,92,0.0,2.0,0.0,1.0,53.0,47.0,284.0,268.0,226.0,197.0,14.0,6.0,65.0,58.0,6.0,4.0,0.0,0.0,16.0,7.0,7.0,4.0,49.0,33.0,5.0,5.0,4.0,5.0,14.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,93,0.0,2.0,0.0,1.0,54.0,46.0,302.0,271.0,242.0,200.0,14.0,7.0,68.0,58.0,6.0,4.0,0.0,0.0,16.0,8.0,7.0,4.0,51.0,33.0,5.0,5.0,4.0,5.0,14.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,94,0.0,2.0,0.0,1.0,54.0,46.0,302.0,271.0,242.0,200.0,14.0,7.0,71.0,58.0,6.0,4.0,0.0,0.0,16.0,8.0,7.0,4.0,52.0,33.0,5.0,5.0,4.0,5.0,14.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,95,0.0,2.0,0.0,1.0,55.0,45.0,317.0,274.0,255.0,200.0,16.0,7.0,71.0,59.0,6.0,4.0,0.0,0.0,19.0,8.0,7.0,4.0,52.0,33.0,5.0,5.0,4.0,5.0,14.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,96,0.0,2.0,0.0,1.0,55.0,45.0,325.0,278.0,261.0,201.0,16.0,7.0,73.0,59.0,6.0,4.0,0.0,0.0,19.0,9.0,7.0,4.0,54.0,33.0,5.0,5.0,4.0,5.0,14.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0
19099028,2nd-half,97,0.0,2.0,0.0,1.0,55.0,45.0,332.0,281.0,265.0,203.0,17.0,7.0,77.0,60.0,6.0,4.0,0.0,0.0,19.0,9.0,7.0,4.0,55.0,34.0,5.0,5.0,4.0,5.0,15.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,1,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,2,0.0,0.0,0.0,0.0,74.0,26.0,14.0,5.0,13.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,3,0.0,0.0,0.0,0.0,45.0,55.0,17.0,20.0,14.0,18.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,4,0.0,0.0,0.0,0.0,50.0,50.0,27.0,26.0,22.0,23.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,5,0.0,0.0,0.0,0.0,50.0,50.0,27.0,26.0,22.0,23.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,6,0.0,0.0,0.0,0.0,50.0,50.0,27.0,26.0,22.0,23.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,7,0.0,0.0,0.0,0.0,50.0,50.0,27.0,26.0,22.0,23.0,0.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,8,0.0,0.0,0.0,0.0,44.0,56.0,45.0,54.0,36.0,45.0,0.0,1.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,9,0.0,0.0,0.0,0.0,44.0,56.0,45.0,54.0,36.0,45.0,0.0,1.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,10,0.0,0.0,0.0,0.0,45.0,55.0,53.0,61.0,43.0,51.0,0.0,1.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,11,0.0,0.0,0.0,0.0,48.0,52.0,63.0,65.0,52.0,54.0,0.0,1.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,12,0.0,0.0,0.0,0.0,48.0,52.0,66.0,66.0,53.0,54.0,0.0,1.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,13,0.0,0.0,0.0,0.0,43.0,57.0,66.0,82.0,53.0,70.0,0.0,1.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,14,0.0,0.0,0.0,0.0,47.0,53.0,79.0,85.0,63.0,72.0,0.0,2.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,15,0.0,0.0,0.0,0.0,47.0,53.0,79.0,85.0,63.0,72.0,0.0,2.0,6.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,16,0.0,0.0,0.0,0.0,48.0,52.0,86.0,90.0,69.0,75.0,0.0,2.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,17,0.0,0.0,0.0,0.0,46.0,54.0,86.0,97.0,69.0,82.0,0.0,2.0,7.0,27.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,18,0.0,0.0,0.0,0.0,46.0,54.0,86.0,103.0,69.0,82.0,0.0,2.0,7.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,19,0.0,0.0,0.0,0.0,46.0,54.0,92.0,103.0,74.0,88.0,0.0,3.0,7.0,28.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,20,0.0,0.0,0.0,0.0,46.0,54.0,92.0,103.0,74.0,88.0,0.0,3.0,8.0,29.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,21,0.0,0.0,0.0,0.0,46.0,54.0,92.0,103.0,74.0,88.0,0.0,3.0,8.0,30.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,22,0.0,0.0,0.0,0.0,48.0,52.0,124.0,126.0,103.0,110.0,0.0,3.0,9.0,31.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,23,0.0,0.0,0.0,0.0,48.0,52.0,124.0,126.0,103.0,110.0,0.0,3.0,9.0,32.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,24,0.0,0.0,0.0,0.0,48.0,52.0,127.0,130.0,103.0,113.0,0.0,4.0,9.0,32.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,14.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,25,0.0,0.0,0.0,0.0,45.0,55.0,128.0,151.0,103.0,133.0,0.0,4.0,9.0,38.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,17.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,26,0.0,0.0,0.0,0.0,45.0,55.0,128.0,151.0,103.0,133.0,0.0,4.0,9.0,39.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,17.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,27,0.0,0.0,0.0,0.0,43.0,57.0,128.0,162.0,103.0,141.0,0.0,4.0,9.0,42.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,19.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,28,0.0,0.0,0.0,0.0,43.0,57.0,131.0,166.0,103.0,144.0,0.0,5.0,9.0,45.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,1.0,4.0,20.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,29,0.0,0.0,0.0,0.0,42.0,58.0,132.0,175.0,103.0,152.0,0.0,6.0,9.0,45.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,1.0,4.0,20.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,30,0.0,0.0,0.0,0.0,42.0,58.0,132.0,175.0,103.0,152.0,0.0,6.0,9.0,50.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,1.0,4.0,21.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,31,0.0,0.0,0.0,0.0,42.0,58.0,132.0,175.0,103.0,152.0,0.0,6.0,9.0,50.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,1.0,4.0,21.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,32,0.0,0.0,0.0,0.0,42.0,58.0,132.0,175.0,103.0,152.0,0.0,6.0,10.0,50.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,1.0,4.0,21.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,33,0.0,0.0,0.0,0.0,42.0,58.0,132.0,175.0,103.0,152.0,0.0,6.0,10.0,54.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,1.0,4.0,21.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,34,0.0,0.0,0.0,0.0,41.0,59.0,158.0,215.0,126.0,188.0,0.0,6.0,10.0,55.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,1.0,4.0,21.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,35,0.0,0.0,0.0,0.0,41.0,59.0,158.0,215.0,126.0,188.0,0.0,6.0,10.0,55.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,1.0,4.0,21.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,36,0.0,0.0,0.0,0.0,41.0,59.0,158.0,215.0,126.0,188.0,0.0,6.0,11.0,55.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,1.0,4.0,22.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,37,0.0,0.0,0.0,0.0,41.0,59.0,163.0,220.0,130.0,193.0,0.0,7.0,11.0,57.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,1.0,4.0,22.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,38,0.0,0.0,0.0,0.0,41.0,59.0,165.0,230.0,131.0,202.0,0.0,7.0,12.0,57.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,1.0,6.0,22.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,39,0.0,1.0,0.0,0.0,41.0,59.0,165.0,230.0,131.0,202.0,0.0,7.0,12.0,59.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,1.0,6.0,22.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
19099052,1st-half,40,0.0,1.0,0.0,0.0,41.0,59.0,172.0,241.0,136.0,212.0,0.0,8.0,13.0,59.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,2.0,6.0,22.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19099052,1st-half,41,0.0,1.0,0.0,0.0,40.0,60.0,178.0,253.0,141.0,223.0,0.0,8.0,13.0,62.0,0.0,3.0,0.0,0.0,1.0,9.0,0.0,2.0,6.0,23.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
